sample_id,n_segments,present_mask,coalition_size,util_emb,util_tfidf
11,6,47,5,0.8772251605987549,0.8164965809277261
11,6,55,5,0.9717020988464355,0.912870929175277
11,6,59,5,0.880384087562561,0.6666666666666669
11,6,61,5,0.9486423134803772,0.7715167498104598
11,6,62,5,0.9999998807907104,1.0000000000000002
13,7,127,7,1.0,1.0000000000000004
13,7,0,0,0.7092947363853455,0.0
13,7,1,1,0.7681280374526978,0.46291004988627593
13,7,2,1,0.7092947363853455,0.0
13,7,4,1,0.7345311045646667,0.25197631533948484
13,7,8,1,0.7638399600982666,0.21821789023599245
13,7,16,1,0.819870114326477,0.3779644730092273
13,7,32,1,0.8263111114501953,0.3779644730092273
13,7,64,1,0.9125978946685791,0.5345224838248489
13,7,3,2,0.7823014259338379,0.4285714285714288
13,7,5,2,0.8205990791320801,0.46291004988627593
13,7,9,2,0.855132520198822,0.6761234037828134
13,7,17,2,0.8376275897026062,0.566946709513841
13,7,33,2,0.9326724410057068,0.7142857142857146
13,7,65,2,0.941401481628418,0.629940788348712
13,7,6,2,0.7837862968444824,0.4285714285714288
13,7,10,2,0.7971733808517456,0.6172133998483679
13,7,18,2,0.819870114326477,0.3779644730092273
13,7,34,2,0.9326724410057068,0.7142857142857146
13,7,66,2,0.9426881074905396,0.6681531047810612
13,7,12,2,0.7887732982635498,0.5714285714285717
13,7,20,2,0.893468976020813,0.7715167498104598
13,7,36,2,0.8862276673316956,0.6761234037828134
13,7,68,2,0.9026416540145874,0.6761234037828134
13,7,24,2,0.9110145568847656,0.8571428571428575
13,7,40,2,0.9706515073776245,0.9258200997725518
13,7,72,2,0.8329017162322998,0.26726124191242445
13,7,48,2,0.8810012340545654,0.4364357804719849
13,7,80,2,0.9481415748596191,0.6546536707079773
13,7,96,2,0.9125978946685791,0.5345224838248489
13,7,7,3,0.817378580570221,0.4285714285714288
13,7,11,3,0.8879498243331909,0.5714285714285717
13,7,19,3,0.8541135191917419,0.6761234037828134
13,7,35,3,0.9326724410057068,0.7142857142857146
13,7,67,3,0.9326724410057068,0.7142857142857146
13,7,13,3,0.9426069259643555,0.8571428571428575
13,7,21,3,0.824469804763794,0.6172133998483679
13,7,37,3,0.9706515073776245,0.9258200997725518
13,7,69,3,0.9465976357460022,0.8451542547285168
13,7,25,3,0.8504568934440613,0.7142857142857146
13,7,41,3,1.0,1.0000000000000004
13,7,73,3,0.9371713995933533,0.8571428571428575
13,7,49,3,0.978952944278717,0.9258200997725518
13,7,81,3,0.9544420838356018,0.8451542547285168
13,7,97,3,0.9632114768028259,0.7559289460184544
13,7,14,3,0.9110145568847656,0.8571428571428575
13,7,22,3,0.8433109521865845,0.6172133998483679
13,7,38,3,0.9706515073776245,0.9258200997725518
13,7,70,3,0.9465976357460022,0.8451542547285168
13,7,26,3,0.9110145568847656,0.8571428571428575
13,7,42,3,0.9706515073776245,0.9258200997725518
13,7,74,3,0.9706515073776245,0.9258200997725518
13,7,50,3,0.978952944278717,0.9258200997725518
13,7,82,3,0.9481415748596191,0.6546536707079773
13,7,98,3,0.9632114768028259,0.7559289460184544
13,7,28,3,0.9110145568847656,0.8571428571428575
13,7,44,3,1.0,1.0000000000000004
13,7,76,3,1.0,1.0000000000000004
13,7,52,3,0.978952944278717,0.9258200997725518
13,7,84,3,0.978952944278717,0.9258200997725518
13,7,100,3,0.9706515073776245,0.9258200997725518
13,7,56,3,1.0,1.0000000000000004
13,7,88,3,0.9741374254226685,0.7559289460184546
13,7,104,3,0.9487366080284119,0.6546536707079773
13,7,112,3,0.9481415748596191,0.6546536707079773
13,7,15,4,0.9426069259643555,0.8571428571428575
13,7,23,4,0.824469804763794,0.6172133998483679
13,7,39,4,0.9706515073776245,0.9258200997725518
13,7,71,4,0.9465976357460022,0.8451542547285168
13,7,27,4,0.8544033765792847,0.7142857142857146
13,7,43,4,1.0,1.0000000000000004
13,7,75,4,0.8837048411369324,0.7715167498104598
13,7,51,4,0.978952944278717,0.9258200997725518
13,7,83,4,0.978952944278717,0.9258200997725518
13,7,99,4,0.941401481628418,0.629940788348712
13,7,29,4,0.9110145568847656,0.8571428571428575
13,7,45,4,1.0,1.0000000000000004
13,7,77,4,0.8837048411369324,0.7715167498104598
13,7,53,4,0.978952944278717,0.9258200997725518
13,7,85,4,0.978952944278717,0.9258200997725518
13,7,101,4,0.9706515073776245,0.9258200997725518
