sample_id,n_segments,present_mask,coalition_size,util_emb,util_tfidf
156,6,42,3,0.9124636054039001,0.8333333333333336
156,6,50,3,0.9480249881744385,0.7302967433402217
156,6,28,3,0.9911860227584839,0.912870929175277
156,6,44,3,0.9391899108886719,0.6123724356957946
156,6,52,3,0.9480249881744385,0.7302967433402217
156,6,56,3,0.9873550534248352,0.8333333333333336
156,6,15,4,0.927017092704773,0.7302967433402217
156,6,23,4,0.9031541347503662,0.6666666666666669
156,6,39,4,0.8139750957489014,0.6666666666666669
156,6,27,4,0.9958058595657349,0.8333333333333336
156,6,43,4,0.9017246961593628,0.8333333333333336
156,6,51,4,0.9541412591934204,0.912870929175277
156,6,29,4,0.9958058595657349,0.8333333333333336
156,6,45,4,0.9292519092559814,0.8333333333333336
156,6,53,4,0.9541412591934204,0.912870929175277
156,6,57,4,1.0,1.0000000000000002
156,6,30,4,0.969860315322876,0.7302967433402217
156,6,46,4,0.9391899108886719,0.6123724356957946
156,6,54,4,0.9480249881744385,0.7302967433402217
156,6,58,4,1.0,1.0000000000000002
156,6,60,4,0.9873550534248352,0.8333333333333336
156,6,31,5,0.9911860227584839,0.912870929175277
156,6,47,5,0.9124636054039001,0.8333333333333336
156,6,55,5,0.9006182551383972,0.8333333333333336
156,6,59,5,1.0,1.0000000000000002
156,6,61,5,1.0,1.0000000000000002
156,6,62,5,0.9873550534248352,0.8333333333333336
157,5,31,5,0.9999999403953552,1.0000000000000002
157,5,0,0,0.8058009147644043,0.223606797749979
157,5,1,1,0.9363422393798828,0.894427190999916
157,5,2,1,0.9057416915893555,0.7745966692414836
157,5,4,1,0.7875325679779053,0.0
157,5,8,1,0.8183013200759888,0.223606797749979
157,5,16,1,0.8848323225975037,0.5163977794943224
157,5,3,2,0.9363422393798828,0.894427190999916
157,5,5,2,0.9363422393798828,0.894427190999916
157,5,9,2,0.9076104760169983,0.8000000000000002
157,5,17,2,0.9999999403953552,1.0000000000000002
157,5,6,2,0.9057416915893555,0.7745966692414836
157,5,10,2,0.9180084466934204,0.670820393249937
157,5,18,2,0.9782169461250305,0.894427190999916
157,5,12,2,0.8302129507064819,0.2581988897471612
157,5,20,2,0.9037961959838867,0.632455532033676
157,5,24,2,0.8854961395263672,0.5163977794943224
157,5,7,3,0.9363422393798828,0.894427190999916
157,5,11,3,0.9076104760169983,0.8000000000000002
157,5,19,3,0.9999999403953552,1.0000000000000002
157,5,13,3,0.867441713809967,0.447213595499958
157,5,21,3,0.9999999403953552,1.0000000000000002
157,5,25,3,0.9999999403953552,1.0000000000000002
157,5,14,3,0.9057416915893555,0.7745966692414836
157,5,22,3,0.9782169461250305,0.894427190999916
157,5,26,3,0.9782169461250305,0.894427190999916
157,5,28,3,0.8854961395263672,0.5163977794943224
157,5,15,4,0.9076104760169983,0.8000000000000002
157,5,23,4,0.9999999403953552,1.0000000000000002
157,5,27,4,0.9999999403953552,1.0000000000000002
157,5,29,4,0.939801812171936,0.7302967433402217
157,5,30,4,0.9782169461250305,0.894427190999916
163,4,15,4,0.9999999403953552,1.0
163,4,0,0,0.8993765115737915,0.8660254037844388
163,4,1,1,0.8118746280670166,0.7071067811865476
163,4,2,1,0.8993765115737915,0.8660254037844388
163,4,4,1,0.8993765115737915,0.8660254037844388
163,4,8,1,0.9999999403953552,1.0
163,4,3,2,0.826806902885437,0.7071067811865476
163,4,5,2,0.8993765115737915,0.8660254037844388
163,4,9,2,0.9999999403953552,1.0
163,4,6,2,0.8993765115737915,0.8660254037844388
163,4,10,2,0.9999999403953552,1.0
163,4,12,2,0.9999999403953552,1.0
163,4,7,3,0.8993765115737915,0.8660254037844388
163,4,11,3,0.9439883828163147,0.670820393249937
163,4,13,3,0.9999999403953552,1.0
163,4,14,3,0.9999999403953552,1.0
168,5,31,5,1.0,1.0000000000000002
168,5,0,0,0.8389153480529785,0.5163977794943224
168,5,1,1,0.8140388131141663,0.447213595499958
168,5,2,1,0.8286465406417847,0.5163977794943224
168,5,4,1,0.9672880172729492,0.894427190999916
168,5,8,1,0.8301924467086792,0.316227766016838
168,5,16,1,0.8301924467086792,0.316227766016838
168,5,3,2,0.8483468890190125,0.5163977794943224
168,5,5,2,0.8735172748565674,0.6000000000000001
168,5,9,2,0.8962453603744507,0.632455532033676
168,5,17,2,0.9132463932037354,0.7745966692414836
168,5,6,2,0.9278620481491089,0.7745966692414836
168,5,10,2,1.0,1.0000000000000002
168,5,18,2,0.8773543834686279,0.670820393249937
168,5,12,2,1.0,1.0000000000000002
168,5,20,2,1.0,1.0000000000000002
168,5,24,2,0.8946132659912109,0.632455532033676
168,5,7,3,0.9278620481491089,0.7745966692414836
168,5,11,3,1.0,1.0000000000000002
168,5,19,3,1.0,1.0000000000000002
168,5,13,3,0.8857553601264954,0.7302967433402217
168,5,21,3,0.8857553601264954,0.7302967433402217
168,5,25,3,0.9132463932037354,0.7745966692414836
168,5,14,3,1.0,1.0000000000000002
168,5,22,3,1.0,1.0000000000000002
168,5,26,3,1.0,1.0000000000000002
168,5,28,3,1.0,1.0000000000000002
168,5,15,4,1.0,1.0000000000000002
168,5,23,4,1.0,1.0000000000000002
168,5,27,4,1.0,1.0000000000000002
168,5,29,4,1.0,1.0000000000000002
168,5,30,4,1.0,1.0000000000000002
170,4,15,4,1.0,1.0
170,4,0,0,0.8275112509727478,0.5
170,4,1,1,0.8275112509727478,0.5
170,4,2,1,0.911125659942627,0.8660254037844388
170,4,4,1,0.8152084350585938,0.3535533905932738
170,4,8,1,0.9676498174667358,0.7071067811865476
170,4,3,2,0.911125659942627,0.8660254037844388
170,4,5,2,0.8549608588218689,0.7071067811865476
170,4,9,2,0.9676498174667358,0.7071067811865476
170,4,6,2,0.8744428753852844,0.670820393249937
170,4,10,2,1.0,1.0
170,4,12,2,0.9808673858642578,0.75
170,4,7,3,0.911125659942627,0.8660254037844388
170,4,11,3,1.0,1.0
170,4,13,3,0.9602814316749573,0.8660254037844388
170,4,14,3,1.0,1.0
171,5,31,5,0.9999999403953552,1.0000000000000002
171,5,0,0,0.7316216230392456,0.0
171,5,1,1,0.8039095997810364,0.447213595499958
171,5,2,1,0.8075752258300781,0.2581988897471612
171,5,4,1,0.789503276348114,0.2581988897471612
171,5,8,1,0.7831743955612183,0.20000000000000004
171,5,16,1,0.88230299949646,0.447213595499958
171,5,3,2,0.8949413895606995,0.7745966692414836
171,5,5,2,0.7736043334007263,0.2581988897471612
171,5,9,2,0.7800123691558838,0.223606797749979
171,5,17,2,0.8878106474876404,0.4000000000000001
171,5,6,2,0.8365710973739624,0.0
171,5,10,2,0.8891966342926025,0.5163977794943224
171,5,18,2,0.9102967381477356,0.632455532033676
171,5,12,2,0.8247622847557068,0.447213595499958
171,5,20,2,0.9435553550720215,0.7745966692414836
171,5,24,2,0.8614208698272705,0.5070925528371101
171,5,7,3,0.8684713840484619,0.447213595499958
171,5,11,3,0.8891966342926025,0.5163977794943224
171,5,19,3,0.9592304229736328,0.7745966692414836
171,5,13,3,0.8073244094848633,0.3380617018914067
171,5,21,3,0.9042243957519531,0.8000000000000002
171,5,25,3,0.8847620487213135,0.670820393249937
171,5,14,3,0.8501245975494385,0.6000000000000001
171,5,22,3,0.9274939298629761,0.670820393249937
171,5,26,3,0.9640145301818848,0.894427190999916
171,5,28,3,0.9034265875816345,0.5070925528371101
171,5,15,4,0.8676879405975342,0.8000000000000002
171,5,23,4,0.9999999403953552,1.0000000000000002
171,5,27,4,0.9640145301818848,0.894427190999916
171,5,29,4,0.9125865697860718,0.8000000000000002
171,5,30,4,0.9685673117637634,0.894427190999916
174,4,15,4,1.0,1.0
174,4,0,0,0.7836509943008423,0.0
174,4,1,1,0.9060269594192505,0.5
174,4,2,1,0.943039059638977,0.75
174,4,4,1,0.8387008905410767,0.2886751345948129
174,4,8,1,0.8907461166381836,0.5
174,4,3,2,0.943039059638977,0.75
174,4,5,2,0.9060269594192505,0.5
174,4,9,2,0.9571176767349243,0.670820393249937
174,4,6,2,0.943039059638977,0.75
174,4,10,2,1.0,1.0
174,4,12,2,0.899811863899231,0.5773502691896258
174,4,7,3,0.9340524077415466,0.75
174,4,11,3,1.0,1.0
174,4,13,3,0.9719889163970947,0.75
174,4,14,3,1.0,1.0
177,5,31,5,1.0,1.0000000000000002
177,5,0,0,0.70022052526474,0.0
177,5,1,1,0.7287614345550537,0.223606797749979
177,5,2,1,0.9208062887191772,0.6000000000000001
177,5,4,1,0.7577216029167175,0.2581988897471612
177,5,8,1,0.8944039344787598,0.4000000000000001
177,5,16,1,0.8244996070861816,0.447213595499958
177,5,3,2,0.9285951852798462,0.6000000000000001
177,5,5,2,0.7801955938339233,0.5070925528371101
177,5,9,2,0.7685276865959167,0.316227766016838
177,5,17,2,0.8244996070861816,0.447213595499958
177,5,6,2,0.9336728453636169,0.670820393249937
177,5,10,2,0.918526291847229,0.7302967433402217
177,5,18,2,0.9944401979446411,0.8000000000000002
177,5,12,2,0.8240940570831299,0.6000000000000001
177,5,20,2,1.0,1.0000000000000002
177,5,24,2,0.9714521169662476,0.5477225575051663
177,5,7,3,0.9388324618339539,0.894427190999916
177,5,11,3,0.918526291847229,0.7302967433402217
177,5,19,3,1.0,1.0000000000000002
177,5,13,3,0.918526291847229,0.7302967433402217
177,5,21,3,1.0,1.0000000000000002
177,5,25,3,0.9449138641357422,0.474341649025257
177,5,14,3,0.918526291847229,0.7302967433402217
177,5,22,3,1.0,1.0000000000000002
177,5,26,3,1.0,1.0000000000000002
177,5,28,3,1.0,1.0000000000000002
177,5,15,4,0.918526291847229,0.7302967433402217
177,5,23,4,1.0,1.0000000000000002
177,5,27,4,1.0,1.0000000000000002
177,5,29,4,1.0,1.0000000000000002
177,5,30,4,1.0,1.0000000000000002
187,4,15,4,0.9999998807907104,1.0
187,4,0,0,0.7425968647003174,0.0
187,4,1,1,0.8026382923126221,0.5
187,4,2,1,0.7425968647003174,0.0
187,4,4,1,0.9133458137512207,0.0
187,4,8,1,0.7529199123382568,0.0
187,4,3,2,0.8763493299484253,0.75
187,4,5,2,0.957268476486206,0.75
187,4,9,2,0.8138986229896545,0.2886751345948129
187,4,6,2,0.9429053068161011,0.75
187,4,10,2,0.8886386752128601,0.75
187,4,12,2,0.9191126823425293,0.7071067811865476
187,4,7,3,0.9999998807907104,1.0
187,4,11,3,0.8886386752128601,0.75
187,4,13,3,0.9999998807907104,1.0
187,4,14,3,0.9999998807907104,1.0
193,5,31,5,0.9999999403953552,1.0000000000000002
193,5,0,0,0.778986394405365,0.0
193,5,1,1,0.8333578109741211,0.316227766016838
193,5,2,1,0.8199472427368164,0.632455532033676
193,5,4,1,0.778986394405365,0.0
193,5,8,1,0.883289098739624,0.0
193,5,16,1,0.8631383776664734,0.447213595499958
193,5,3,2,0.883278489112854,0.7745966692414836
193,5,5,2,0.8333578109741211,0.316227766016838
193,5,9,2,0.8935303688049316,0.447213595499958
193,5,17,2,0.89935702085495,0.5477225575051663
193,5,6,2,0.8199472427368164,0.632455532033676
193,5,10,2,0.8621963858604431,0.2581988897471612
193,5,18,2,0.8538317680358887,0.7745966692414836
193,5,12,2,0.8534356355667114,0.0
193,5,20,2,0.8631383776664734,0.447213595499958
193,5,24,2,0.9486874341964722,0.632455532033676
193,5,7,3,0.8837007880210876,0.5163977794943224
193,5,11,3,0.9388064742088318,0.670820393249937
193,5,19,3,0.9426628351211548,0.894427190999916
193,5,13,3,0.8327344655990601,0.447213595499958
193,5,21,3,0.9426628351211548,0.894427190999916
193,5,25,3,0.9718307852745056,0.8000000000000002
193,5,14,3,0.8730866312980652,0.223606797749979
193,5,22,3,0.8538317680358887,0.7745966692414836
193,5,26,3,0.913861870765686,0.894427190999916
193,5,28,3,0.9486874341964722,0.632455532033676
193,5,15,4,0.9388064742088318,0.670820393249937
193,5,23,4,0.9426628351211548,0.894427190999916
193,5,27,4,0.9999999403953552,1.0000000000000002
193,5,29,4,0.8938711285591125,0.3380617018914067
193,5,30,4,0.9138518571853638,0.670820393249937
201,5,31,5,0.9999999403953552,1.0000000000000002
201,5,0,0,0.7388134002685547,0.0
201,5,1,1,0.7478140592575073,0.0
201,5,2,1,0.9177955389022827,0.7745966692414836
201,5,4,1,0.8191816210746765,0.1825741858350554
201,5,8,1,0.7474305033683777,0.0
201,5,16,1,0.836757242679596,0.632455532033676
201,5,3,2,0.9177955389022827,0.7745966692414836
201,5,5,2,0.850035548210144,0.2581988897471612
201,5,9,2,0.8737452626228333,0.5477225575051663
201,5,17,2,0.836757242679596,0.632455532033676
201,5,6,2,0.9424842000007629,0.670820393249937
201,5,10,2,0.9688621759414673,0.894427190999916
201,5,18,2,0.9674068689346313,0.7302967433402217
201,5,12,2,0.8975265622138977,0.632455532033676
201,5,20,2,0.8618823289871216,0.632455532033676
201,5,24,2,0.9316853880882263,0.7302967433402217
201,5,7,3,0.9424842000007629,0.670820393249937
201,5,11,3,0.9553701877593994,0.894427190999916
201,5,19,3,0.9674068689346313,0.7302967433402217
201,5,13,3,0.8868849873542786,0.5070925528371101
201,5,21,3,0.836757242679596,0.632455532033676
201,5,25,3,0.9338656067848206,0.7302967433402217
201,5,14,3,0.957431972026825,0.7302967433402217
201,5,22,3,0.9791492223739624,0.790569415042095
201,5,26,3,0.9757177829742432,0.894427190999916
201,5,28,3,0.9487608671188354,0.7745966692414836
201,5,15,4,0.9553701877593994,0.894427190999916
201,5,23,4,0.9791492223739624,0.790569415042095
201,5,27,4,0.9999999403953552,1.0000000000000002
201,5,29,4,0.9316853880882263,0.7302967433402217
201,5,30,4,0.9743945002555847,0.7302967433402217
206,5,31,5,1.0,1.0000000000000002
206,5,0,0,0.7577650547027588,0.0
206,5,1,1,0.8638880252838135,0.632455532033676
206,5,2,1,0.8064620494842529,0.0
206,5,4,1,0.8470426797866821,0.5163977794943224
206,5,8,1,0.8644717931747437,0.5163977794943224
206,5,16,1,0.8971052169799805,0.447213595499958
206,5,3,2,0.8638880252838135,0.632455532033676
206,5,5,2,0.9086820483207703,0.894427190999916
206,5,9,2,0.8806596994400024,0.7745966692414836
206,5,17,2,0.9611793756484985,0.894427190999916
206,5,6,2,0.8804765939712524,0.7745966692414836
206,5,10,2,0.8806596994400024,0.7745966692414836
206,5,18,2,0.9434979557991028,0.7745966692414836
206,5,12,2,0.8944223523139954,0.670820393249937
206,5,20,2,1.0,1.0000000000000002
206,5,24,2,0.9595780372619629,0.894427190999916
206,5,7,3,0.8804765939712524,0.7745966692414836
206,5,11,3,0.8536443710327148,0.670820393249937
206,5,19,3,0.9434979557991028,0.7745966692414836
206,5,13,3,0.9086820483207703,0.894427190999916
206,5,21,3,1.0,1.0000000000000002
206,5,25,3,0.9611793756484985,0.894427190999916
206,5,14,3,0.8717349171638489,0.8000000000000002
206,5,22,3,1.0,1.0000000000000002
206,5,26,3,0.9595780372619629,0.894427190999916
206,5,28,3,0.9940213561058044,0.8000000000000002
206,5,15,4,0.9086820483207703,0.894427190999916
206,5,23,4,1.0,1.0000000000000002
206,5,27,4,0.9611793756484985,0.894427190999916
206,5,29,4,1.0,1.0000000000000002
206,5,30,4,1.0,1.0000000000000002
207,6,63,6,0.9999998807907104,1.0000000000000002
207,6,0,0,0.8020802736282349,0.2886751345948129
207,6,1,1,0.8139443397521973,0.7071067811865477
207,6,2,1,0.8139443397521973,0.7071067811865477
207,6,4,1,0.7896993160247803,0.4082482904638631
207,6,8,1,0.9182247519493103,0.6123724356957946
207,6,16,1,0.9017263054847717,0.6666666666666669
207,6,32,1,0.8020802736282349,0.2886751345948129
207,6,3,2,0.7921932935714722,0.6123724356957946
207,6,5,2,0.794892430305481,0.6123724356957946
207,6,9,2,0.9138370156288147,0.8164965809277261
207,6,17,2,0.8956728577613831,0.8333333333333336
207,6,33,2,0.794892430305481,0.6123724356957946
207,6,6,2,0.7921932935714722,0.6123724356957946
207,6,10,2,0.9138370156288147,0.8164965809277261
207,6,18,2,0.8975170254707336,0.8333333333333336
207,6,34,2,0.7921932935714722,0.6123724356957946
207,6,12,2,0.9182247519493103,0.6123724356957946
207,6,20,2,0.8780028820037842,0.6666666666666669
207,6,36,2,0.795527994632721,0.4082482904638631
207,6,24,2,0.9963048100471497,0.8333333333333336
207,6,40,2,0.9182247519493103,0.6123724356957946
207,6,48,2,0.8812702894210815,0.6666666666666669
207,6,7,3,0.7928408980369568,0.6123724356957946
207,6,11,3,0.9138370156288147,0.8164965809277261
207,6,19,3,0.8956728577613831,0.8333333333333336
207,6,35,3,0.7921932935714722,0.6123724356957946
207,6,13,3,0.9138370156288147,0.8164965809277261
207,6,21,3,0.8956728577613831,0.8333333333333336
207,6,37,3,0.794892430305481,0.6123724356957946
207,6,25,3,0.9999998807907104,1.0000000000000002
207,6,41,3,0.9138370156288147,0.8164965809277261
207,6,49,3,0.9037374258041382,0.8333333333333336
207,6,14,3,0.9138370156288147,0.8164965809277261
207,6,22,3,0.8849647045135498,0.8333333333333336
207,6,38,3,0.7928408980369568,0.6123724356957946
207,6,26,3,0.9999998807907104,1.0000000000000002
207,6,42,3,0.9138370156288147,0.8164965809277261
207,6,50,3,0.8956728577613831,0.8333333333333336
207,6,28,3,0.9999998807907104,1.0000000000000002
207,6,44,3,0.9182247519493103,0.6123724356957946
207,6,52,3,0.8812702894210815,0.6666666666666669
207,6,56,3,0.9963048100471497,0.8333333333333336
207,6,15,4,0.9138370156288147,0.8164965809277261
207,6,23,4,0.8956728577613831,0.8333333333333336
207,6,39,4,0.7921932935714722,0.6123724356957946
207,6,27,4,0.9999998807907104,1.0000000000000002
207,6,43,4,0.9138370156288147,0.8164965809277261
207,6,51,4,0.8956728577613831,0.8333333333333336
207,6,29,4,0.9999998807907104,1.0000000000000002
207,6,45,4,0.9138370156288147,0.8164965809277261
207,6,53,4,0.8956728577613831,0.8333333333333336
207,6,57,4,0.9999998807907104,1.0000000000000002
207,6,30,4,0.9999998807907104,1.0000000000000002
207,6,46,4,0.9138370156288147,0.8164965809277261
207,6,54,4,0.8610937595367432,0.8333333333333336
207,6,58,4,0.9999998807907104,1.0000000000000002
207,6,60,4,0.9963048100471497,0.8333333333333336
207,6,31,5,0.9999998807907104,1.0000000000000002
207,6,47,5,0.9138370156288147,0.8164965809277261
207,6,55,5,0.8956728577613831,0.8333333333333336
207,6,59,5,0.9999998807907104,1.0000000000000002
207,6,61,5,0.9999998807907104,1.0000000000000002
207,6,62,5,0.9999998807907104,1.0000000000000002
208,6,63,6,1.0,1.0000000000000002
208,6,0,0,0.7930867671966553,0.4714045207910318
208,6,1,1,0.8322464227676392,0.4082482904638631
208,6,2,1,0.836033046245575,0.6123724356957946
208,6,4,1,0.7930867671966553,0.4714045207910318
208,6,8,1,0.8092418313026428,0.8164965809277261
208,6,16,1,0.9141048192977905,0.4082482904638631
208,6,32,1,0.9045884609222412,0.8333333333333336
208,6,3,2,0.836033046245575,0.6123724356957946
208,6,5,2,0.8322464227676392,0.4082482904638631
208,6,9,2,0.8214643001556396,0.7302967433402217
208,6,17,2,1.0,1.0000000000000002
208,6,33,2,0.8243545293807983,0.5477225575051663
208,6,6,2,0.7898671627044678,0.6123724356957946
208,6,10,2,0.8051283955574036,0.7302967433402217
208,6,18,2,1.0,1.0000000000000002
208,6,34,2,0.8920111656188965,0.7302967433402217
208,6,12,2,0.8799519538879395,0.6666666666666669
208,6,20,2,0.9895320534706116,0.912870929175277
208,6,36,2,0.8243545293807983,0.5477225575051663
208,6,24,2,0.9423984289169312,0.912870929175277
208,6,40,2,0.8612923622131348,0.7302967433402217
208,6,48,2,1.0,1.0000000000000002
208,6,7,3,0.836033046245575,0.6123724356957946
208,6,11,3,0.8051283955574036,0.7302967433402217
208,6,19,3,1.0,1.0000000000000002
208,6,35,3,0.9045884609222412,0.8333333333333336
208,6,13,3,0.8799519538879395,0.6666666666666669
208,6,21,3,1.0,1.0000000000000002
208,6,37,3,0.8565042614936829,0.5000000000000001
208,6,25,3,1.0,1.0000000000000002
208,6,41,3,0.8612923622131348,0.7302967433402217
208,6,49,3,1.0,1.0000000000000002
208,6,14,3,0.8799519538879395,0.6666666666666669
208,6,22,3,1.0,1.0000000000000002
208,6,38,3,0.8480237722396851,0.7302967433402217
208,6,26,3,0.9423984289169312,0.912870929175277
208,6,42,3,0.8691513538360596,0.912870929175277
208,6,50,3,1.0,1.0000000000000002
208,6,28,3,0.9423984289169312,0.912870929175277
208,6,44,3,0.8612923622131348,0.7302967433402217
208,6,52,3,1.0,1.0000000000000002
208,6,56,3,1.0,1.0000000000000002
208,6,15,4,0.8799519538879395,0.6666666666666669
208,6,23,4,0.9240978956222534,0.6172133998483679
208,6,39,4,0.9045884609222412,0.8333333333333336
208,6,27,4,0.9339362382888794,0.8333333333333336
208,6,43,4,0.8691513538360596,0.912870929175277
208,6,51,4,1.0,1.0000000000000002
208,6,29,4,0.9462960958480835,0.7715167498104598
208,6,45,4,0.8612923622131348,0.7302967433402217
208,6,53,4,1.0,1.0000000000000002
208,6,57,4,1.0,1.0000000000000002
208,6,30,4,0.9462960958480835,0.7715167498104598
208,6,46,4,0.8691513538360596,0.912870929175277
208,6,54,4,0.9895320534706116,0.912870929175277
208,6,58,4,1.0,1.0000000000000002
208,6,60,4,1.0,1.0000000000000002
208,6,31,5,0.9423984289169312,0.912870929175277
208,6,47,5,0.8691513538360596,0.912870929175277
208,6,55,5,0.9764933586120605,0.8333333333333336
208,6,59,5,1.0,1.0000000000000002
208,6,61,5,1.0,1.0000000000000002
208,6,62,5,1.0,1.0000000000000002
209,5,31,5,0.9999998807907104,1.0000000000000002
209,5,0,0,0.7527526021003723,0.0
209,5,1,1,0.8576399087905884,0.632455532033676
209,5,2,1,0.874111533164978,0.632455532033676
209,5,4,1,0.7527526021003723,0.0
209,5,8,1,0.9183245897293091,0.447213595499958
209,5,16,1,0.9133380651473999,0.447213595499958
209,5,3,2,0.874111533164978,0.632455532033676
209,5,5,2,0.8576399087905884,0.632455532033676
209,5,9,2,0.9345008730888367,0.670820393249937
209,5,17,2,0.9439359903335571,0.7745966692414836
209,5,6,2,0.8314947485923767,0.7745966692414836
209,5,10,2,0.9677989482879639,0.894427190999916
209,5,18,2,0.9439359903335571,0.7745966692414836
209,5,12,2,0.943973183631897,0.632455532033676
209,5,20,2,0.9133380651473999,0.447213595499958
209,5,24,2,0.9386368989944458,0.632455532033676
209,5,7,3,0.9604136347770691,0.894427190999916
209,5,11,3,0.9677989482879639,0.894427190999916
209,5,19,3,0.9439359903335571,0.7745966692414836
209,5,13,3,0.9677989482879639,0.894427190999916
209,5,21,3,0.7693443298339844,0.5163977794943224
209,5,25,3,0.9544991254806519,0.8000000000000002
209,5,14,3,0.9677989482879639,0.894427190999916
209,5,22,3,0.8802568912506104,0.6000000000000001
209,5,26,3,0.9999998807907104,1.0000000000000002
209,5,28,3,0.9727294445037842,0.670820393249937
209,5,15,4,0.9677989482879639,0.894427190999916
209,5,23,4,0.9974691867828369,1.0000000000000002
209,5,27,4,0.9974691867828369,1.0000000000000002
209,5,29,4,0.9999998807907104,1.0000000000000002
209,5,30,4,0.9974691867828369,1.0000000000000002
210,4,15,4,1.0,1.0
210,4,0,0,0.8005951642990112,0.5773502691896258
210,4,1,1,0.8419982194900513,0.7071067811865476
210,4,2,1,0.8419982194900513,0.7071067811865476
210,4,4,1,0.9348617792129517,0.8660254037844388
210,4,8,1,0.9057032465934753,0.3535533905932738
210,4,3,2,0.8419982194900513,0.7071067811865476
210,4,5,2,0.9348617792129517,0.8660254037844388
210,4,9,2,0.9501929879188538,0.8660254037844388
210,4,6,2,0.932375967502594,0.8660254037844388
210,4,10,2,0.8679563999176025,0.5
210,4,12,2,0.9343637824058533,0.75
210,4,7,3,0.932375967502594,0.8660254037844388
210,4,11,3,0.8943908214569092,0.75
210,4,13,3,1.0,1.0
210,4,14,3,0.9960870146751404,1.0
211,4,15,4,1.0,1.0
211,4,0,0,0.7908123135566711,0.0
211,4,1,1,0.8987375497817993,0.8660254037844388
211,4,2,1,0.8786017298698425,0.7071067811865476
211,4,4,1,0.9913281798362732,0.75
211,4,8,1,0.7908123135566711,0.0
211,4,3,2,0.877587080001831,0.75
211,4,5,2,1.0,1.0
211,4,9,2,0.8987375497817993,0.8660254037844388
211,4,6,2,1.0,1.0
211,4,10,2,0.8576375246047974,0.5
211,4,12,2,0.9913281798362732,0.75
211,4,7,3,1.0,1.0
211,4,11,3,0.8927293419837952,0.75
211,4,13,3,1.0,1.0
211,4,14,3,1.0,1.0
212,4,15,4,1.0,1.0
212,4,0,0,0.7690288424491882,0.0
212,4,1,1,0.8732633590698242,0.8660254037844388
212,4,2,1,0.8313723802566528,0.7071067811865476
212,4,4,1,0.8338792324066162,0.5
212,4,8,1,0.9377254247665405,0.7071067811865476
212,4,3,2,0.8732633590698242,0.8660254037844388
212,4,5,2,0.8732633590698242,0.8660254037844388
212,4,9,2,0.9748339653015137,1.0
212,4,6,2,0.8313723802566528,0.7071067811865476
212,4,10,2,0.9751842021942139,0.8660254037844388
212,4,12,2,0.9377254247665405,0.7071067811865476
212,4,7,3,0.8732633590698242,0.8660254037844388
212,4,11,3,0.9748339653015137,1.0
212,4,13,3,0.9748339653015137,1.0
212,4,14,3,0.9751842021942139,0.8660254037844388
214,4,15,4,1.0,1.0
214,4,0,0,0.7017776966094971,0.0
214,4,1,1,0.8179320693016052,0.3535533905932738
214,4,2,1,0.8580373525619507,0.7071067811865476
214,4,4,1,0.8838806748390198,0.5
214,4,8,1,0.9545783996582031,0.5773502691896258
214,4,3,2,0.8580373525619507,0.7071067811865476
214,4,5,2,0.7943288087844849,0.223606797749979
214,4,9,2,0.9545783996582031,0.5773502691896258
214,4,6,2,0.9088879227638245,0.5773502691896258
214,4,10,2,1.0,1.0
214,4,12,2,0.9824289679527283,0.75
214,4,7,3,0.9200493693351746,0.75
214,4,11,3,0.9743691682815552,0.8660254037844388
214,4,13,3,0.9824289679527283,0.75
214,4,14,3,0.9932584166526794,0.8660254037844388
219,5,31,5,1.0,1.0000000000000002
219,5,0,0,0.8467111587524414,0.447213595499958
219,5,1,1,0.9311148524284363,0.7745966692414836
219,5,2,1,0.9311148524284363,0.7745966692414836
219,5,4,1,0.7572956085205078,0.0
219,5,8,1,0.7713952660560608,0.0
219,5,16,1,0.8484511971473694,0.316227766016838
219,5,3,2,0.9311148524284363,0.7745966692414836
219,5,5,2,0.9311148524284363,0.7745966692414836
219,5,9,2,0.9133124351501465,0.8000000000000002
219,5,17,2,1.0,1.0000000000000002
219,5,6,2,0.9311148524284363,0.7745966692414836
219,5,10,2,0.9138611555099487,0.670820393249937
219,5,18,2,1.0,1.0000000000000002
219,5,12,2,0.8781985640525818,0.6000000000000001
219,5,20,2,0.9717804193496704,0.8000000000000002
219,5,24,2,0.9717804193496704,0.8000000000000002
219,5,7,3,0.9311148524284363,0.7745966692414836
219,5,11,3,0.8999932408332825,0.8000000000000002
219,5,19,3,1.0,1.0000000000000002
219,5,13,3,0.9133124351501465,0.8000000000000002
219,5,21,3,1.0,1.0000000000000002
219,5,25,3,1.0,1.0000000000000002
219,5,14,3,0.9133124351501465,0.8000000000000002
219,5,22,3,1.0,1.0000000000000002
219,5,26,3,1.0,1.0000000000000002
219,5,28,3,0.9717804193496704,0.8000000000000002
219,5,15,4,0.9342491626739502,0.894427190999916
219,5,23,4,1.0,1.0000000000000002
219,5,27,4,1.0,1.0000000000000002
219,5,29,4,1.0,1.0000000000000002
219,5,30,4,1.0,1.0000000000000002
225,6,63,6,1.0,1.0000000000000002
225,6,0,0,0.8196509480476379,0.1825741858350554
225,6,1,1,0.7597639560699463,0.0
225,6,2,1,0.8639549612998962,0.46291004988627593
225,6,4,1,0.7910159826278687,0.3333333333333334
225,6,8,1,0.7419211864471436,0.1825741858350554
225,6,16,1,0.9555144309997559,0.7715167498104598
