sample_id,n_segments,present_mask,coalition_size,util_emb,util_tfidf
156,6,32,1,0.8432499170303345,0.7302967433402217
156,6,3,2,0.8745699524879456,0.819891591749923
156,6,5,2,0.816179096698761,0.35805743701971654
156,6,9,2,0.928916871547699,0.8970852271450607
156,6,17,2,0.9572224617004395,0.9309493362512629
156,6,33,2,0.8808274865150452,0.7877263614433763
156,6,6,2,0.8597769737243652,0.7302967433402217
156,6,10,2,0.9351807236671448,0.8280786712108252
156,6,18,2,0.9135675430297852,0.7745966692414834
156,6,34,2,0.8575860857963562,0.653197264742181
156,6,12,2,0.9448493719100952,0.74535599249993
156,6,20,2,0.9043225646018982,0.7745966692414834
156,6,36,2,0.843771755695343,0.6885303726590963
156,6,24,2,0.9884870052337646,0.8970852271450607
156,6,40,2,0.9472399353981018,0.8280786712108252
156,6,48,2,0.928168773651123,0.7784989441615231
156,6,7,3,0.8745699524879456,0.819891591749923
156,6,11,3,0.928916871547699,0.8970852271450607
156,6,19,3,0.9572224617004395,0.9309493362512629
156,6,35,3,0.826051652431488,0.4507489358552088
156,6,13,3,0.9540247917175293,0.8970852271450607
156,6,21,3,0.9572224617004395,0.9309493362512629
156,6,37,3,0.8259303569793701,0.35805743701971654
156,6,25,3,0.9969580173492432,0.9660917830792961
156,6,41,3,0.9426997900009155,0.8970852271450607
156,6,49,3,0.9514290690422058,0.8970852271450607
156,6,14,3,0.9351807236671448,0.8280786712108252
156,6,22,3,0.9050313234329224,0.7745966692414834
156,6,38,3,0.8352236747741699,0.6885303726590963
156,6,26,3,0.9884870052337646,0.8970852271450607
156,6,42,3,0.9338064193725586,0.8280786712108252
156,6,50,3,0.9216539263725281,0.8164965809277261
156,6,28,3,0.9884870052337646,0.8970852271450607
156,6,44,3,0.9338064193725586,0.8280786712108252
156,6,52,3,0.9277544617652893,0.7784989441615231
156,6,56,3,0.9924026727676392,0.8593378488473197
156,6,15,4,0.9540247917175293,0.8970852271450607
156,6,23,4,0.9572224617004395,0.9309493362512629
156,6,39,4,0.8220722675323486,0.34503277967117724
156,6,27,4,0.9969580173492432,0.9660917830792961
156,6,43,4,0.9426997900009155,0.8970852271450607
156,6,51,4,0.951572597026825,0.8970852271450607
156,6,29,4,0.9969580173492432,0.9660917830792961
156,6,45,4,0.9426997900009155,0.8970852271450607
156,6,53,4,0.9514290690422058,0.8970852271450607
156,6,57,4,0.9999999403953552,1.0
156,6,30,4,0.9884870052337646,0.8970852271450607
156,6,46,4,0.9323145151138306,0.8280786712108252
156,6,54,4,0.9192808270454407,0.8164965809277261
156,6,58,4,0.9928712248802185,0.9333333333333333
156,6,60,4,0.9928712248802185,0.9333333333333333
156,6,31,5,0.9969580173492432,0.9660917830792961
156,6,47,5,0.9454694986343384,0.8970852271450607
156,6,55,5,0.951572597026825,0.8970852271450607
156,6,59,5,0.9999999403953552,1.0
156,6,61,5,0.9999999403953552,1.0
156,6,62,5,0.9928712248802185,0.9333333333333333
157,5,31,5,1.0,1.0000000000000007
157,5,0,0,0.8006080985069275,0.14824986333222032
157,5,1,1,0.9348425269126892,0.8451542547285171
157,5,2,1,0.8801388740539551,0.42857142857142877
157,5,4,1,0.822613000869751,0.22237479499833046
157,5,8,1,0.8309780359268188,0.23145502494313797
157,5,16,1,0.8670656681060791,0.23145502494313797
157,5,3,2,0.962646484375,0.9636241116594317
157,5,5,2,0.8914202451705933,0.8017837257372733
157,5,9,2,0.9066784977912903,0.8451542547285171
157,5,17,2,0.8974677920341492,0.3149703941743561
157,5,6,2,0.8956811428070068,0.444749589996661
157,5,10,2,0.8956811428070068,0.444749589996661
157,5,18,2,0.9219414591789246,0.4830458915396481
157,5,12,2,0.8309780359268188,0.23145502494313797
157,5,20,2,0.9116717576980591,0.30860669992418394
157,5,24,2,0.9453128576278687,0.5000000000000002
157,5,7,3,0.962646484375,0.9636241116594317
157,5,11,3,0.962646484375,0.9636241116594317
157,5,19,3,1.0,1.0000000000000007
157,5,13,3,0.901965856552124,0.8451542547285171
157,5,21,3,0.9333494901657104,0.3706246583305508
157,5,25,3,0.9286123514175415,0.3706246583305508
157,5,14,3,0.8956811428070068,0.444749589996661
157,5,22,3,0.9348629117012024,0.5039526306789698
157,5,26,3,0.9453128576278687,0.5000000000000002
157,5,28,3,0.9453128576278687,0.5000000000000002
157,5,15,4,0.962646484375,0.9636241116594317
157,5,23,4,1.0,1.0000000000000007
157,5,27,4,1.0,1.0000000000000007
157,5,29,4,0.9635912775993347,0.8864052604279185
157,5,30,4,0.9453128576278687,0.5000000000000002
163,4,15,4,1.0,1.0000000000000002
163,4,0,0,0.8490496277809143,0.3481553119113957
163,4,1,1,0.8490496277809143,0.3481553119113957
163,4,2,1,0.8490496277809143,0.3481553119113957
163,4,4,1,0.9320101141929626,0.9534625892455927
163,4,8,1,0.9312591552734375,0.3344968040028364
163,4,3,2,0.9078088998794556,0.9045340337332909
163,4,5,2,0.8791096806526184,0.4181210050035455
163,4,9,2,0.9906044602394104,0.9534625892455927
163,4,6,2,0.8791096806526184,0.4181210050035455
163,4,10,2,0.9340671300888062,0.4181210050035455
163,4,12,2,1.0,1.0000000000000002
163,4,7,3,0.9320101141929626,0.9534625892455927
163,4,11,3,0.9340671300888062,0.4181210050035455
163,4,13,3,1.0,1.0000000000000002
163,4,14,3,0.9463247060775757,0.48349377841522834
168,5,31,5,1.0,1.0
168,5,0,0,0.8303756713867188,0.15075567228888181
168,5,1,1,0.8710554242134094,0.2165063509461097
168,5,2,1,0.9264117479324341,0.9166666666666667
168,5,4,1,0.9626003503799438,0.9166666666666667
168,5,8,1,0.8825802803039551,0.3466876226407683
168,5,16,1,0.8578091859817505,0.2165063509461097
168,5,3,2,0.8738306760787964,0.2886751345948129
168,5,5,2,0.9355727434158325,0.8696263565463045
168,5,9,2,0.8721776008605957,0.3466876226407683
168,5,17,2,0.8239910006523132,0.20801257358446096
168,5,6,2,0.9699527025222778,0.948683298050514
168,5,10,2,0.8651175498962402,0.82915619758885
168,5,18,2,0.8638563752174377,0.75
168,5,12,2,0.9784724712371826,0.9682458365518543
168,5,20,2,0.9086765646934509,0.82915619758885
168,5,24,2,0.9371379613876343,0.5345224838248489
168,5,7,3,0.9182467460632324,0.3340765523905306
168,5,11,3,0.881363570690155,0.41602514716892197
168,5,19,3,0.881363570690155,0.41602514716892197
168,5,13,3,0.9479912519454956,0.9013878188659976
168,5,21,3,0.8827229142189026,0.26726124191242445
168,5,25,3,0.9001624584197998,0.4677071733467428
168,5,14,3,0.9859541654586792,0.9707253433941513
168,5,22,3,0.949255108833313,0.5809475019311126
168,5,26,3,0.8965048789978027,0.753778361444409
168,5,28,3,0.985917329788208,0.9682458365518543
168,5,15,4,0.9286013841629028,0.46770717334674283
168,5,23,4,0.949255108833313,0.5809475019311126
168,5,27,4,0.881363570690155,0.41602514716892197
168,5,29,4,0.9681456089019775,0.9375
168,5,30,4,1.0,1.0
170,4,15,4,1.0000001192092896,1.0000000000000007
170,4,0,0,0.8218131065368652,0.18898223650461368
170,4,1,1,0.8725398182868958,0.8058229640253805
170,4,2,1,0.9297785758972168,0.925820099772552
170,4,4,1,0.8977014422416687,0.848668424791506
170,4,8,1,0.981137216091156,0.925820099772552
170,4,3,2,0.9297785758972168,0.925820099772552
170,4,5,2,0.8813586235046387,0.8153742483272116
170,4,9,2,0.981137216091156,0.925820099772552
170,4,6,2,0.9413813352584839,0.9636241116594318
170,4,10,2,0.991801381111145,0.9636241116594318
170,4,12,2,0.9807770252227783,0.9636241116594318
170,4,7,3,0.9413813352584839,0.9636241116594318
170,4,11,3,0.991801381111145,0.9636241116594318
170,4,13,3,0.9807770252227783,0.9636241116594318
170,4,14,3,0.9645180106163025,0.7071067811865478
171,5,31,5,1.0,1.0000000000000007
171,5,0,0,0.8360011577606201,0.8271701918685117
171,5,1,1,0.825505256652832,0.3244428422615252
171,5,2,1,0.9225099086761475,0.8609460320922789
171,5,4,1,0.8489699959754944,0.7635417155709339
171,5,8,1,0.8360011577606201,0.8271701918685117
171,5,16,1,0.9271796941757202,0.8992288030258977
171,5,3,2,0.8932713866233826,0.3823595564509364
171,5,5,2,0.8388584852218628,0.3058876451607491
171,5,9,2,0.8717619776725769,0.8609460320922789
171,5,17,2,0.8920324444770813,0.3973597071195133
171,5,6,2,0.8612563014030457,0.8300573566392901
171,5,10,2,0.9336478114128113,0.8907986681660895
171,5,18,2,0.8465304374694824,0.2901905000440048
171,5,12,2,0.866664469242096,0.7970811413304559
171,5,20,2,0.9523688554763794,0.9544271444636674
171,5,24,2,0.9302562475204468,0.9192547197409882
171,5,7,3,0.931259274482727,0.8907986681660895
171,5,11,3,0.9336478114128113,0.8907986681660895
171,5,19,3,0.9872453212738037,0.9544271444636674
171,5,13,3,0.8175899982452393,0.2649064714130089
171,5,21,3,0.9523688554763794,0.9544271444636674
171,5,25,3,0.9482954740524292,0.9459053029269177
171,5,14,3,0.912119448184967,0.8947368421052638
171,5,22,3,0.9796788096427917,0.9197090092274491
171,5,26,3,0.979271411895752,0.9733285267845757
171,5,28,3,0.9365705251693726,0.8947368421052637
171,5,15,4,0.9370890855789185,0.8907986681660895
171,5,23,4,0.9987176060676575,0.9810229431759457
171,5,27,4,0.979271411895752,0.9733285267845757
171,5,29,4,0.9496732950210571,0.9733285267845757
171,5,30,4,0.9810453057289124,0.9473684210526323
174,4,15,4,1.0,1.0000000000000002
174,4,0,0,0.8012361526489258,0.1672484020014182
174,4,1,1,0.8883659839630127,0.3344968040028364
174,4,2,1,0.8153192400932312,0.1672484020014182
174,4,4,1,0.9024252891540527,0.38924947208076155
174,4,8,1,0.890397846698761,0.3344968040028364
174,4,3,2,0.8696591854095459,0.3553345272593508
174,4,5,2,0.8696591854095459,0.3553345272593508
174,4,9,2,0.9507098197937012,0.48349377841522834
174,4,6,2,0.9024252891540527,0.38924947208076155
174,4,10,2,0.9507098197937012,0.48349377841522834
174,4,12,2,0.8932273387908936,0.3481553119113957
174,4,7,3,0.9024252891540527,0.38924947208076155
174,4,11,3,0.9507098197937012,0.48349377841522834
174,4,13,3,0.9507098197937012,0.48349377841522834
174,4,14,3,0.9507098197937012,0.48349377841522834
177,5,31,5,0.9999999403953552,1.0000000000000002
177,5,0,0,0.8117668032646179,0.17407765595569785
177,5,1,1,0.7800606489181519,0.25000000000000006
177,5,2,1,0.9484648704528809,0.912870929175277
177,5,4,1,0.817491888999939,0.23145502494313797
177,5,8,1,0.8969711065292358,0.298142396999972
177,5,16,1,0.8867870569229126,0.3202563076101744
177,5,3,2,0.9638844728469849,0.957427107756338
177,5,5,2,0.879612922668457,0.6963106238227913
177,5,9,2,0.8615527153015137,0.2401922307076308
177,5,17,2,0.9614307284355164,0.7205766921228923
177,5,6,2,0.945805013179779,0.912870929175277
177,5,10,2,0.9484648704528809,0.912870929175277
177,5,18,2,0.9845283627510071,0.8703882797784891
177,5,12,2,0.8653754591941833,0.639009650422694
177,5,20,2,0.9020366668701172,0.7698003589195012
177,5,24,2,0.9147399663925171,0.3202563076101744
177,5,7,3,0.9638844728469849,0.957427107756338
177,5,11,3,0.9638844728469849,0.957427107756338
177,5,19,3,0.9962016940116882,0.916666666666667
177,5,13,3,0.9638844728469849,0.957427107756338
177,5,21,3,0.9962016940116882,0.916666666666667
177,5,25,3,0.9330106973648071,0.3857583749052299
177,5,14,3,0.9484648704528809,0.912870929175277
177,5,22,3,0.9845283627510071,0.8703882797784891
177,5,26,3,0.9887264966964722,0.957427107756338
177,5,28,3,0.9001492261886597,0.40032038451271795
177,5,15,4,0.9638844728469849,0.957427107756338
177,5,23,4,0.9962016940116882,0.916666666666667
177,5,27,4,0.9999999403953552,1.0000000000000002
177,5,29,4,0.9999999403953552,1.0000000000000002
177,5,30,4,0.9887264966964722,0.957427107756338
187,4,15,4,1.0,1.0000000000000002
187,4,0,0,0.8813847303390503,0.7462025072446365
187,4,1,1,0.90202397108078,0.7462025072446365
187,4,2,1,0.8024646043777466,0.25087260300212727
187,4,4,1,0.9456987380981445,0.7035264706814485
187,4,8,1,0.8324565887451172,0.25087260300212727
187,4,3,2,0.7829812169075012,0.3481553119113957
187,4,5,2,0.9731839299201965,0.9534625892455927
187,4,9,2,0.8615312576293945,0.2611164839335468
187,4,6,2,1.0,1.0000000000000002
187,4,10,2,0.8352923393249512,0.3344968040028364
187,4,12,2,0.9476150870323181,0.4029114820126903
187,4,7,3,1.0,1.0000000000000002
187,4,11,3,0.9480570554733276,0.8581163303210334
187,4,13,3,0.9731839299201965,0.9534625892455927
187,4,14,3,1.0,1.0000000000000002
193,5,31,5,1.0,1.0000000000000002
193,5,0,0,0.8143223524093628,0.17407765595569785
193,5,1,1,0.8506402373313904,0.25000000000000006
193,5,2,1,0.843076229095459,0.25000000000000006
193,5,4,1,0.8092332482337952,0.17407765595569785
193,5,8,1,0.8583326935768127,0.6735753140545635
193,5,16,1,0.8631571531295776,0.25000000000000006
193,5,3,2,0.9248126745223999,0.8215838362577493
193,5,5,2,0.8681963682174683,0.3333333333333334
193,5,9,2,0.8939337134361267,0.7302967433402217
193,5,17,2,0.8951318264007568,0.3202563076101744
193,5,6,2,0.9036198854446411,0.7698003589195012
193,5,10,2,0.9526192545890808,0.912870929175277
193,5,18,2,0.8468030691146851,0.25000000000000006
193,5,12,2,0.8754197359085083,0.6735753140545635
193,5,20,2,0.8600813746452332,0.25000000000000006
193,5,24,2,0.9554760456085205,0.8333333333333336
193,5,7,3,0.9248126745223999,0.8215838362577493
193,5,11,3,0.9186519980430603,0.7833494518006402
193,5,19,3,0.9593427777290344,0.957427107756338
193,5,13,3,0.8939337134361267,0.7302967433402217
193,5,21,3,0.8962560892105103,0.3202563076101744
193,5,25,3,0.9754412770271301,0.8703882797784891
193,5,14,3,0.8949943780899048,0.7302967433402217
193,5,22,3,0.8468030691146851,0.25000000000000006
193,5,26,3,0.9664459824562073,0.957427107756338
193,5,28,3,0.9738642573356628,0.8215838362577493
193,5,15,4,0.9028596878051758,0.7500000000000002
193,5,23,4,0.956172525882721,0.8703882797784891
193,5,27,4,1.0,1.0000000000000002
193,5,29,4,0.9980703592300415,0.957427107756338
193,5,30,4,0.9664459824562073,0.957427107756338
201,5,31,5,1.0,0.9999999999999999
201,5,0,0,0.7873451709747314,0.1825741858350554
201,5,1,1,0.8869209885597229,0.34426518632954817
201,5,2,1,0.9544900059700012,0.8944271909999159
201,5,4,1,0.8888344168663025,0.7877263614433764
201,5,8,1,0.8462935090065002,0.7784989441615231
201,5,16,1,0.8255893588066101,0.2581988897471611
201,5,3,2,0.9544900059700012,0.8944271909999159
201,5,5,2,0.8972501754760742,0.34426518632954817
201,5,9,2,0.8869209885597229,0.34426518632954817
201,5,17,2,0.8639825582504272,0.34426518632954817
201,5,6,2,0.9676152467727661,0.8970852271450608
201,5,10,2,0.9675981998443604,0.930949336251263
201,5,18,2,0.9714463949203491,0.930949336251263
201,5,12,2,0.9140034914016724,0.8593378488473197
201,5,20,2,0.8635690212249756,0.3265986323710905
201,5,24,2,0.9042465686798096,0.40824829046386313
201,5,7,3,0.9676152467727661,0.8970852271450608
201,5,11,3,0.9102784991264343,0.40824829046386313
201,5,19,3,0.9207597374916077,0.40824829046386313
201,5,13,3,0.9795873165130615,0.9660917830792962
201,5,21,3,0.8635690212249756,0.3265986323710905
201,5,25,3,0.9009407758712769,0.40824829046386313
201,5,14,3,0.920927882194519,0.46709936649691386
201,5,22,3,0.9292818903923035,0.4830458915396481
201,5,26,3,0.9237809181213379,0.40824829046386313
201,5,28,3,0.911830484867096,0.38924947208076155
201,5,15,4,0.9795873165130615,0.9660917830792962
201,5,23,4,0.9284853935241699,0.46709936649691386
201,5,27,4,0.9354000687599182,0.46709936649691386
201,5,29,4,0.872361958026886,0.31139957766460924
201,5,30,4,1.0,0.9999999999999999
206,5,31,5,1.0,1.0000000000000002
206,5,0,0,0.8863188028335571,0.25000000000000006
206,5,1,1,0.8940640091896057,0.3333333333333334
206,5,2,1,0.8491501808166504,0.17407765595569785
206,5,4,1,0.8953611254692078,0.3333333333333334
206,5,8,1,0.9096123576164246,0.3202563076101744
206,5,16,1,0.9007406234741211,0.25000000000000006
206,5,3,2,0.9308502674102783,0.8660254037844388
206,5,5,2,0.8953611254692078,0.3333333333333334
206,5,9,2,0.9262482523918152,0.7698003589195012
206,5,17,2,0.974261999130249,0.912870929175277
206,5,6,2,0.8639345169067383,0.25000000000000006
206,5,10,2,0.8816753029823303,0.639009650422694
206,5,18,2,0.8674293756484985,0.25000000000000006
206,5,12,2,0.9234176874160767,0.40032038451271795
206,5,20,2,0.98429936170578,0.912870929175277
206,5,24,2,0.9288555383682251,0.4629100498862759
206,5,7,3,0.9452752470970154,0.912870929175277
206,5,11,3,0.9406659603118896,0.912870929175277
206,5,19,3,0.9705060720443726,0.912870929175277
206,5,13,3,0.9521656036376953,0.912870929175277
206,5,21,3,0.98429936170578,0.912870929175277
206,5,25,3,0.9844879508018494,0.8703882797784891
206,5,14,3,0.9499250650405884,0.912870929175277
206,5,22,3,0.9834384918212891,0.912870929175277
206,5,26,3,0.9853230714797974,0.957427107756338
206,5,28,3,0.994232177734375,1.0000000000000002
206,5,15,4,0.9589293003082275,0.957427107756338
206,5,23,4,0.9877517223358154,0.957427107756338
206,5,27,4,0.9789211750030518,0.957427107756338
206,5,29,4,0.994232177734375,1.0000000000000002
206,5,30,4,0.994232177734375,1.0000000000000002
207,6,63,6,1.0,1.0
207,6,0,0,0.8292949199676514,0.15569978883230462
207,6,1,1,0.878808319568634,0.7302967433402217
207,6,2,1,0.9074669480323792,0.7877263614433763
207,6,4,1,0.8379580974578857,0.15569978883230462
207,6,8,1,0.8848640322685242,0.3651483716701108
207,6,16,1,0.9200496673583984,0.8164965809277261
207,6,32,1,0.8292949199676514,0.15569978883230462
207,6,3,2,0.8691149950027466,0.372677996249965
207,6,5,2,0.8698354363441467,0.7348469228349536
207,6,9,2,0.9713777899742126,0.8563488385776754
207,6,17,2,0.9158770442008972,0.819891591749923
207,6,33,2,0.878808319568634,0.7302967433402217
207,6,6,2,0.90666264295578,0.8280786712108252
207,6,10,2,0.9250601530075073,0.2760262237369418
207,6,18,2,0.9054986834526062,0.8164965809277261
207,6,34,2,0.9074669480323792,0.7877263614433763
207,6,12,2,0.9276145100593567,0.34503277967117724
207,6,20,2,0.9056910276412964,0.7784989441615231
207,6,36,2,0.8241207599639893,0.15569978883230462
207,6,24,2,0.9978950023651123,0.930949336251263
207,6,40,2,0.8848640322685242,0.3651483716701108
207,6,48,2,0.8779869079589844,0.4830458915396481
207,6,7,3,0.8970032930374146,0.8593378488473196
207,6,11,3,0.9758481383323669,0.9309493362512629
207,6,19,3,0.9158770442008972,0.819891591749923
207,6,35,3,0.8691149950027466,0.372677996249965
207,6,13,3,0.9641208648681641,0.8563488385776754
207,6,21,3,0.9158770442008972,0.819891591749923
207,6,37,3,0.9134993553161621,0.8563488385776754
207,6,25,3,0.9978950023651123,0.930949336251263
207,6,41,3,0.9641208648681641,0.8563488385776754
207,6,49,3,0.9158770442008972,0.819891591749923
207,6,14,3,0.9250601530075073,0.2760262237369418
207,6,22,3,0.9501569867134094,0.9036961141150639
207,6,38,3,0.9094710350036621,0.8280786712108252
207,6,26,3,0.9940125346183777,0.8593378488473197
207,6,42,3,0.9250601530075073,0.2760262237369418
207,6,50,3,0.9054986834526062,0.8164965809277261
207,6,28,3,0.9978950023651123,0.930949336251263
207,6,44,3,0.9276145100593567,0.34503277967117724
207,6,52,3,0.9056910276412964,0.7784989441615231
207,6,56,3,0.9978950023651123,0.930949336251263
207,6,15,4,0.9282928705215454,0.4830458915396481
207,6,23,4,0.9158770442008972,0.819891591749923
207,6,39,4,0.8970032930374146,0.8593378488473196
207,6,27,4,1.0,1.0
207,6,43,4,0.9282928705215454,0.4830458915396481
207,6,51,4,0.9158770442008972,0.819891591749923
207,6,29,4,0.9978950023651123,0.930949336251263
207,6,45,4,0.9641208648681641,0.8563488385776754
207,6,53,4,0.9158770442008972,0.819891591749923
207,6,57,4,0.9978950023651123,0.930949336251263
207,6,30,4,0.9940125346183777,0.8593378488473197
207,6,46,4,0.9250601530075073,0.2760262237369418
207,6,54,4,0.9167704582214355,0.7590721152765899
207,6,58,4,0.9940125346183777,0.8593378488473197
207,6,60,4,0.9978950023651123,0.930949336251263
207,6,31,5,1.0,1.0
207,6,47,5,0.9282928705215454,0.4830458915396481
207,6,55,5,0.9158770442008972,0.819891591749923
207,6,59,5,1.0,1.0
207,6,61,5,0.9978950023651123,0.930949336251263
207,6,62,5,0.9940125346183777,0.8593378488473197
208,6,63,6,0.9999999403953552,1.0
208,6,0,0,0.8896875977516174,0.7745966692414834
208,6,1,1,0.8896875977516174,0.7745966692414834
208,6,2,1,0.8956367373466492,0.894427190999916
208,6,4,1,0.8899818658828735,0.7348469228349536
208,6,8,1,0.8273105621337891,0.31311214554257477
208,6,16,1,0.9589160084724426,0.819891591749923
208,6,32,1,0.9122079610824585,0.7877263614433764
208,6,3,2,0.8956367373466492,0.894427190999916
208,6,5,2,0.8896875977516174,0.7745966692414834
208,6,9,2,0.8184791803359985,0.2504897164340598
208,6,17,2,0.9038739204406738,0.35805743701971654
208,6,33,2,0.9122079610824585,0.7877263614433764
208,6,6,2,0.8956367373466492,0.894427190999916
208,6,10,2,0.8997271060943604,0.9309493362512629
208,6,18,2,0.9732705354690552,0.9309493362512629
208,6,34,2,0.926924467086792,0.9309493362512629
208,6,12,2,0.8115220069885254,0.2504897164340598
208,6,20,2,0.9615604281425476,0.8164965809277261
208,6,36,2,0.9225836992263794,0.8563488385776754
208,6,24,2,0.9189579486846924,0.3651483716701108
208,6,40,2,0.8643715381622314,0.35540932665545555
208,6,48,2,0.9465837478637695,0.4
208,6,7,3,0.8956367373466492,0.894427190999916
208,6,11,3,0.8997271060943604,0.9309493362512629
208,6,19,3,0.9732705354690552,0.9309493362512629
208,6,35,3,0.926924467086792,0.9309493362512629
208,6,13,3,0.8184791803359985,0.2504897164340598
208,6,21,3,0.9021856188774109,0.31311214554257477
208,6,37,3,0.9122079610824585,0.7877263614433764
208,6,25,3,0.9189579486846924,0.3651483716701108
208,6,41,3,0.8648836612701416,0.3651483716701108
208,6,49,3,0.9465837478637695,0.4
208,6,14,3,0.8997271060943604,0.9309493362512629
208,6,22,3,0.9665384888648987,0.9309493362512629
208,6,38,3,0.926924467086792,0.9309493362512629
208,6,26,3,0.9786038398742676,0.9660917830792961
208,6,42,3,0.9278181791305542,0.9660917830792961
208,6,50,3,0.9950392246246338,0.9660917830792961
208,6,28,3,0.9189579486846924,0.3651483716701108
208,6,44,3,0.8648836612701416,0.3651483716701108
208,6,52,3,0.9465837478637695,0.4
208,6,56,3,0.998590350151062,0.930949336251263
208,6,15,4,0.8997271060943604,0.9309493362512629
208,6,23,4,0.9665384888648987,0.9309493362512629
208,6,39,4,0.926924467086792,0.9309493362512629
208,6,27,4,0.9786038398742676,0.9660917830792961
208,6,43,4,0.9278181791305542,0.9660917830792961
208,6,51,4,0.9950392246246338,0.9660917830792961
208,6,29,4,0.9169679880142212,0.30429030972509236
208,6,45,4,0.8648836612701416,0.3651483716701108
208,6,53,4,0.9465837478637695,0.4
208,6,57,4,0.998590350151062,0.930949336251263
208,6,30,4,0.9786038398742676,0.9660917830792961
208,6,46,4,0.9278181791305542,0.9660917830792961
208,6,54,4,0.9950392246246338,0.9660917830792961
208,6,58,4,0.9999999403953552,1.0
208,6,60,4,0.998590350151062,0.930949336251263
208,6,31,5,0.9786038398742676,0.9660917830792961
208,6,47,5,0.9278181791305542,0.9660917830792961
208,6,55,5,0.9950392246246338,0.9660917830792961
208,6,59,5,0.9999999403953552,1.0
208,6,61,5,0.998590350151062,0.930949336251263
208,6,62,5,0.9999999403953552,1.0
209,5,31,5,1.0,1.0
209,5,0,0,0.9230347871780396,0.8153742483272115
209,5,1,1,0.9071636199951172,0.38575837490522985
209,5,2,1,0.9230347871780396,0.8153742483272115
209,5,4,1,0.837202787399292,0.1482498633322203
209,5,8,1,0.9293971061706543,0.38892223413129867
209,5,16,1,0.8623179197311401,0.7559289460184545
209,5,3,2,0.9071636199951172,0.38575837490522985
209,5,5,2,0.9071636199951172,0.38575837490522985
209,5,9,2,0.9337307214736938,0.3706246583305507
209,5,17,2,0.9753018617630005,0.9258200997725516
209,5,6,2,0.8838003873825073,0.6761234037828134
209,5,10,2,0.9489765167236328,0.8058229640253802
209,5,18,2,0.9654507040977478,0.8571428571428572
209,5,12,2,0.9639060497283936,0.8451542547285169
209,5,20,2,0.8750790953636169,0.7606388292556652
209,5,24,2,0.8916792869567871,0.4629100498862758
209,5,7,3,0.9071636199951172,0.38575837490522985
209,5,11,3,0.9282991290092468,0.4285714285714287
209,5,19,3,0.9817941784858704,0.9258200997725516
209,5,13,3,0.9772087335586548,0.9296696802013686
209,5,21,3,0.8794258832931519,0.8017837257372732
209,5,25,3,0.9943557977676392,0.9669875568304562
209,5,14,3,0.9622117877006531,0.8058229640253802
209,5,22,3,0.9654507040977478,0.8571428571428572
209,5,26,3,0.971230149269104,0.8486684247915057
209,5,28,3,0.9852600693702698,0.8864052604279182
209,5,15,4,0.9825509786605835,0.9636241116594316
209,5,23,4,0.9817941784858704,0.9258200997725516
209,5,27,4,0.9885822534561157,0.9285714285714286
209,5,29,4,0.9943557977676392,0.9669875568304562
209,5,30,4,0.984338641166687,0.8894991799933216
210,4,15,4,0.9999999403953552,1.0
210,4,0,0,0.801463782787323,0.16724840200141816
210,4,1,1,0.9173674583435059,0.9198662110078
210,4,2,1,0.9173674583435059,0.9198662110078
210,4,4,1,0.9495753049850464,0.8825226081218283
210,4,8,1,0.9681101441383362,0.8770580193070295
210,4,3,2,0.9173674583435059,0.9198662110078
210,4,5,2,0.9632031917572021,0.960768922830523
210,4,9,2,0.9712045192718506,0.960768922830523
210,4,6,2,0.9632031917572021,0.960768922830523
210,4,10,2,0.9537994861602783,0.9230769230769231
210,4,12,2,0.9999999403953552,1.0
210,4,7,3,0.9632031917572021,0.960768922830523
210,4,11,3,0.9712045192718506,0.960768922830523
210,4,13,3,0.9999999403953552,1.0
210,4,14,3,0.9999999403953552,1.0
211,4,15,4,1.0,1.0
211,4,0,0,0.845455527305603,0.4447495899966608
211,4,1,1,0.8762803673744202,0.5012804118276031
211,4,2,1,0.8594552278518677,0.4447495899966608
211,4,4,1,0.988872230052948,0.960768922830523
211,4,8,1,0.8594552278518677,0.4447495899966608
211,4,3,2,0.8759627342224121,0.8153742483272114
211,4,5,2,0.9945468902587891,1.0
211,4,9,2,0.8811246156692505,0.5012804118276031
211,4,6,2,0.9444623589515686,0.7893522173763265
211,4,10,2,0.8651849031448364,0.4615384615384616
211,4,12,2,0.988872230052948,0.960768922830523
211,4,7,3,1.0,1.0
211,4,11,3,0.8990780711174011,0.8461538461538463
211,4,13,3,0.9945468902587891,1.0
211,4,14,3,0.9444623589515686,0.7893522173763265
212,4,15,4,1.0,1.0
212,4,0,0,0.8431909680366516,0.4000000000000001
212,4,1,1,0.8552734851837158,0.451848057057532
212,4,2,1,0.9025310277938843,0.9341987329938277
212,4,4,1,0.8431909680366516,0.4000000000000001
212,4,8,1,0.9857553243637085,0.9341987329938277
212,4,3,2,0.922549843788147,0.9660917830792961
212,4,5,2,0.8392564058303833,0.4383570037596047
212,4,9,2,0.9971131682395935,0.930949336251263
212,4,6,2,0.9099754691123962,0.9309493362512629
212,4,10,2,0.9930978417396545,0.9660917830792961
212,4,12,2,0.9857553243637085,0.9341987329938277
212,4,7,3,0.922549843788147,0.9660917830792961
212,4,11,3,1.0,1.0
212,4,13,3,0.994099497795105,0.968962790249909
212,4,14,3,0.9930978417396545,0.9660917830792961
214,4,15,4,0.9999999403953552,1.0000000000000002
