sample_id,n_segments,present_mask,coalition_size,util_emb,util_tfidf
7,7,33,2,0.9999999403953552,1.0
7,7,65,2,0.9724841713905334,0.823529411764706
7,7,6,2,0.942177414894104,0.4537426064865151
7,7,10,2,0.9402226209640503,0.8426648406178137
7,7,18,2,0.9617667198181152,0.8823529411764707
7,7,34,2,0.9449543952941895,0.8426648406178137
7,7,66,2,0.9402226209640503,0.8426648406178137
7,7,12,2,0.942177414894104,0.4537426064865151
7,7,20,2,0.9443165063858032,0.583383351196948
7,7,36,2,0.9443165063858032,0.583383351196948
7,7,68,2,0.9443165063858032,0.583383351196948
7,7,24,2,0.9607073068618774,0.9074852129730301
7,7,40,2,0.933456540107727,0.7058823529411765
7,7,72,2,0.9449543952941895,0.8426648406178137
7,7,48,2,0.9607073068618774,0.9074852129730301
7,7,80,2,0.9607073068618774,0.9074852129730301
7,7,96,2,0.9449543952941895,0.8426648406178137
7,7,7,3,0.9335986375808716,0.5185629788417315
7,7,11,3,0.9868346452713013,0.7647058823529412
7,7,19,3,0.9530736804008484,0.7669649888473706
7,7,35,3,0.9530736804008484,0.7669649888473706
7,7,67,3,0.935992956161499,0.6902684899626336
7,7,13,3,0.942177414894104,0.4537426064865151
7,7,21,3,0.9443165063858032,0.583383351196948
7,7,37,3,0.9443165063858032,0.583383351196948
7,7,69,3,0.9873310327529907,0.9411764705882354
7,7,25,3,0.9813963174819946,0.8775269089525568
7,7,41,3,0.9813963174819946,0.8775269089525568
7,7,73,3,0.9724841713905334,0.823529411764706
7,7,49,3,0.9999999403953552,1.0
7,7,81,3,0.9645603895187378,0.8775269089525568
7,7,97,3,0.9699599742889404,0.8775269089525568
7,7,14,3,0.942177414894104,0.4537426064865151
7,7,22,3,0.9443165063858032,0.583383351196948
7,7,38,3,0.9443165063858032,0.583383351196948
7,7,70,3,0.9443165063858032,0.583383351196948
7,7,26,3,0.9607073068618774,0.9074852129730301
7,7,42,3,0.9999999403953552,1.0
7,7,74,3,0.9807208180427551,0.823529411764706
7,7,50,3,0.9402226209640503,0.8426648406178137
7,7,82,3,0.9402226209640503,0.8426648406178137
7,7,98,3,0.9807208180427551,0.823529411764706
7,7,28,3,0.9443165063858032,0.583383351196948
7,7,44,3,0.9443165063858032,0.583383351196948
7,7,76,3,0.9335986375808716,0.5185629788417315
7,7,52,3,0.9443165063858032,0.583383351196948
7,7,84,3,0.9443165063858032,0.583383351196948
7,7,100,3,0.9443165063858032,0.583383351196948
7,7,56,3,0.9607073068618774,0.9074852129730301
7,7,88,3,0.9607073068618774,0.9074852129730301
7,7,104,3,0.9192394614219666,0.6859943405700354
7,7,112,3,0.9607073068618774,0.9074852129730301
7,7,15,4,0.9999999403953552,1.0
7,7,23,4,0.9443165063858032,0.583383351196948
7,7,39,4,0.9443165063858032,0.583383351196948
7,7,71,4,0.9724841713905334,0.823529411764706
7,7,27,4,0.9530736804008484,0.7669649888473706
7,7,43,4,0.9530736804008484,0.7669649888473706
7,7,75,4,0.935992956161499,0.6902684899626336
7,7,51,4,0.9999999403953552,1.0
7,7,83,4,0.9418753385543823,0.7669649888473706
7,7,99,4,0.9569143056869507,0.7669649888473706
7,7,29,4,0.9443165063858032,0.583383351196948
7,7,45,4,0.9443165063858032,0.583383351196948
7,7,77,4,0.9807208180427551,0.823529411764706
7,7,53,4,0.9443165063858032,0.583383351196948
7,7,85,4,0.9940624237060547,0.8823529411764707
7,7,101,4,0.9999999403953552,1.0
7,7,57,4,0.9999999403953552,1.0
7,7,89,4,0.9699599742889404,0.8775269089525568
7,7,105,4,0.9699599742889404,0.8775269089525568
7,7,113,4,0.9699599742889404,0.8775269089525568
7,7,30,4,0.9443165063858032,0.583383351196948
7,7,46,4,0.9443165063858032,0.583383351196948
7,7,78,4,0.9999999403953552,1.0
7,7,54,4,0.9443165063858032,0.583383351196948
7,7,86,4,0.9999999403953552,1.0
7,7,102,4,0.9443165063858032,0.583383351196948
7,7,58,4,0.9999999403953552,1.0
7,7,90,4,0.9813963174819946,0.8775269089525568
7,7,106,4,0.9569143056869507,0.7669649888473706
7,7,114,4,0.9940624237060547,0.8823529411764707
7,7,60,4,0.9443165063858032,0.583383351196948
7,7,92,4,0.9443165063858032,0.583383351196948
7,7,108,4,0.9999999403953552,1.0
7,7,116,4,0.9412011504173279,0.583383351196948
7,7,120,4,0.9340423941612244,0.7717436331412898
7,7,31,5,0.9443165063858032,0.583383351196948
7,7,47,5,0.9443165063858032,0.583383351196948
7,7,79,5,0.9889846444129944,0.8823529411764707
7,7,55,5,0.9443165063858032,0.583383351196948
7,7,87,5,0.9530736804008484,0.7669649888473706
7,7,103,5,0.9999999403953552,1.0
7,7,59,5,0.9999999403953552,1.0
7,7,91,5,0.9530736804008484,0.7669649888473706
7,7,107,5,0.9530736804008484,0.7669649888473706
7,7,115,5,0.9530736804008484,0.7669649888473706
7,7,61,5,0.9443165063858032,0.583383351196948
7,7,93,5,0.9889846444129944,0.8823529411764707
7,7,109,5,0.9999999403953552,1.0
7,7,117,5,0.9999999403953552,1.0
7,7,121,5,0.9813963174819946,0.8775269089525568
7,7,62,5,0.9443165063858032,0.583383351196948
7,7,94,5,0.9999999403953552,1.0
7,7,110,5,0.9999999403953552,1.0
7,7,118,5,0.9999999403953552,1.0
7,7,122,5,0.9937615990638733,0.8823529411764707
7,7,124,5,0.9999999403953552,1.0
7,7,63,6,0.9412011504173279,0.583383351196948
7,7,95,6,0.9889846444129944,0.8823529411764707
7,7,111,6,0.9999999403953552,1.0
7,7,119,6,0.9999999403953552,1.0
7,7,123,6,0.9645603895187378,0.8775269089525568
7,7,125,6,0.9999999403953552,1.0
7,7,126,6,0.9999999403953552,1.0
9,4,15,4,0.9999998807907104,1.0000000000000007
9,4,0,0,0.8120787143707275,0.5533985905294665
9,4,1,1,0.7940847873687744,0.18257418583505544
9,4,2,1,0.8191375732421875,0.5368754921931594
9,4,4,1,0.8335769772529602,0.5916079783099619
9,4,8,1,0.8313578963279724,0.645497224367903
9,4,3,2,0.8104773759841919,0.17541160386140592
9,4,5,2,0.9999998807907104,1.0000000000000007
9,4,9,2,0.821610152721405,0.22360679774997902
9,4,6,2,0.9494600892066956,0.7071067811865476
9,4,10,2,0.8263495564460754,0.6210590034081188
9,4,12,2,0.8335769772529602,0.5916079783099619
9,4,7,3,0.9940557479858398,0.894427190999916
9,4,11,3,0.8229758739471436,0.17541160386140592
9,4,13,3,0.9999998807907104,1.0000000000000007
9,4,14,3,0.9494600892066956,0.7071067811865476
11,6,63,6,0.9999999403953552,1.0000000000000007
11,6,0,0,0.818314254283905,0.6864064729836444
11,6,1,1,0.845973014831543,0.8006407690254359
11,6,2,1,0.8105204701423645,0.6445033866354898
11,6,4,1,0.8417421579360962,0.6153846153846158
11,6,8,1,0.9175703525543213,0.8807048459279795
11,6,16,1,0.847968578338623,0.6537204504606136
11,6,32,1,0.8167203664779663,0.6864064729836444
11,6,3,2,0.8559315204620361,0.7205766921228923
11,6,5,2,0.8924607038497925,0.8807048459279795
11,6,9,2,0.8080759644508362,0.27735009811261463
11,6,17,2,0.8720744848251343,0.7692307692307697
